city_folder,source_pdf,source_page,raw_text_line,procedure_name,nabh_rate,non_nabh_rate,cghs_rate,rate_type,remarks,extraction_confidence,needs_manual_review
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,[536 _ [Mitral Valve repair + Aortic Valve repair 103615 119157 [ti CY,536 _ [Mitral Valve repair + Aortic Valve repair 103615 119157 [ti CY,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,Iss? [Aor femoral bypass 52000 a,Iss? [Aor femoral bypass 52000 a,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,[538 _|[Blalock-Taussig shunt (BT Shunt) / Coarctation 51980 59777 LT,538 _|[Blalock-Taussig shunt (BT Shunt) / Coarctation 51980 59777 LT,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,[539 [Pulmonary Artery Banding (PA Banding) Septosiomy 51980 a |,539 [Pulmonary Artery Banding (PA Banding) Septosiomy 51980 a,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,[540 Percardectomy “+50 soos id,540 Percardectomy “+50 soos id,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,"sa 46750 55,000 [Rate revised w.ef 19.12.2023","sa 46750 55,000 [Rate revised w.ef 19.12.2023",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,[Gunshot injury 51980 [ser77_,Gunshot injury 51980 [ser77_,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,[543 [Heart transplant 276000 EZ,543 [Heart transplant 276000 EZ,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,"sa 78,200 [92,000 [Rate revised w.e f 19.12.2023","sa 78,200 [92,000 [Rate revised w.e f 19.12.2023",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,"S45 71,150 83,725 [Rate revised w.ef 19.12.2023","S45 71,150 83,725 [Rate revised w.ef 19.12.2023",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,"[546 |Rotablation 47,75 56,206 [Rate revised wef 19.12.2023","546 |Rotablation 47,75 56,206 [Rate revised wef 19.12.2023",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,"[547 [Balloon mitral valvotomy / Percutaneous transvenous mitral 77,000 [90,700 [Rate revised wie f 19.12.2023","547 [Balloon mitral valvotomy / Percutaneous transvenous mitral 77,000 [90,700 [Rate revised wie f 19.12.2023",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,"[548 |Cardiac Catheterization (CATH) 17,510 13,545 [Rate revised w.e f 19.12.2023","548 |Cardiac Catheterization (CATH) 17,510 13,545 [Rate revised w.e f 19.12.2023",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,[500 [Ronis Arh Replacement 10550 [a,500 [Ronis Arh Replacement 10550 [a,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,[Aortic Dissection 12650 14548 fo,Aortic Dissection 12650 14548 fo,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,Thoraco Abdominal Aneurism Repair 15000 17250 [t~“C:CSCSSC*idC,Thoraco Abdominal Aneurism Repair 15000 17250 [t~“C:CSCSSC*idC,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,[552 Embotectomy 21000 i,552 Embotectomy 21000 i,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,[Vascular Repair [36000 [41400 jo,Vascular Repair [36000 [41400 jo,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,16,[Bentall Repair with Prosthetic Valve [30000 [34500 |,Bentall Repair with Prosthetic Valve [30000 [34500,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,17,[Bentall Repair with Biologic Valve 127500 146625 |,Bentall Repair with Biologic Valve 127500 146625,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,17,"556 60,860 71,600 Rate revised w.e.f 19.12.2023","556 60,860 71,600 Rate revised w.e.f 19.12.2023",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,17,|Coaractation dilatation with Stenting 18500 [21275 |,Coaractation dilatation with Stenting 18500 [21275,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,17,"558 16,320 19,200 [Rate revised w.ef 19.12.2023","558 16,320 19,200 [Rate revised w.ef 19.12.2023",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,17,[Temporary cardiac pacing (TP!) Dual Chamber 8160 o384 jo,Temporary cardiac pacing (TP!) Dual Chamber 8160 o384 jo,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,17,[560 [Permanent pacemaker implantation (PPI)- Single Chamber [27200 32000 Rate revised w.e.f 19.12.2023,560 [Permanent pacemaker implantation (PPI)- Single Chamber [27200 32000 Rate revised w.e.f 19.12.2023,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,17,[561 _ {Permanent pacemaker implantation- Dual Chamber [36550 [43000 [Rate revised w.ef 19.12.2023,561 _ {Permanent pacemaker implantation- Dual Chamber [36550 [43000 [Rate revised w.ef 19.12.2023,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,17,[562 [Permanent pacemaker implantation (PPI)-Biventricular 142180 j49625 [Rate revised w.e.f 19.12.2023,562 [Permanent pacemaker implantation (PPI)-Biventricular 142180 j49625 [Rate revised w.e.f 19.12.2023,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,17,[563 [Automatic implantable cardioverter defibrillator (AICD) Single 142500 50000 Rate revised wie f 19.12.2023,563 [Automatic implantable cardioverter defibrillator (AICD) Single 142500 50000 Rate revised wie f 19.12.2023,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,17,[564 [Automatic implantable cardioverter defibrillator (AICD) Dual [44500 52350 [Rate revised wef 19.12.2023,564 [Automatic implantable cardioverter defibrillator (AICD) Dual [44500 52350 [Rate revised wef 19.12.2023,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,17,"[565 [Combo device implantation 50,150 59,000 [Rate revised w.ef 19.12.2023","565 [Combo device implantation 50,150 59,000 [Rate revised w.ef 19.12.2023",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,17,566 [66000 Rate revised wie f 19.12.2023,566 [66000 Rate revised wie f 19.12.2023,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,17,[567 [Ambulatory BP monitoring [1000 Rate revised wef 19.12.2023,567 [Ambulatory BP monitoring [1000 Rate revised wef 19.12.2023,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,18,568 (a) 1500 [Rate revised w.e.f. 19.12.2023,568 (a) 1500 [Rate revised w.e.f. 19.12.2023,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,18,"569° 181,600 196.000 [Rate revised w.e-f. 19.12.2023","569° 181,600 196.000 [Rate revised w.e-f. 19.12.2023",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,18,"1570 153,850 181,000 |Rate revised w.e.f. 19.12.2023","1570 153,850 181,000 |Rate revised w.e.f. 19.12.2023",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,18,"571 |Endomyocardial biopsy [Rate revised w.e.f 19.12.2023 |S |applicable in all CGHS cities,","Endomyocardial biopsy [Rate revised w.e.f 19.12.2023 |S |applicable in all CGHS cities,",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,18,"572. 42,500, 50,000 [Rate revised w.e-f. 19.12.2023 |& applicable in all CGHS cities,","42,500, 50,000 [Rate revised w.e-f. 19.12.2023 |& applicable in all CGHS cities,",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,18,"1573 |Intra vascular coils 163,750 75,000 [Rate revised w.e.f. 19.12.2023 | & lapplicable in all CGHS cities,","Intra vascular coils 163,750 75,000 [Rate revised w.e.f. 19.12.2023 | & lapplicable in all CGHS cities,",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,18,"574 |Septostomy- Balloon 25,500 30,000 [Rate revised w.e.f. 19.12.2023 |S applicable in all CGHS cities,","Septostomy- Balloon 25,500 30,000 [Rate revised w.e.f. 19.12.2023 |S applicable in all CGHS cities,",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,18,[575 [Sepowtony Bade T9550 a,575 [Sepowtony Bade T9550 a,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,18,"576 [Aortic valve balloon dilatation (AVBD) / pulmonary valve balloon [47,940 156,400 Rate revised w.ef 19.12.2023 dilatation (PVBD) \& lapplicable in all CGHS cities,","576 [Aortic valve balloon dilatation (AVBD) / pulmonary valve balloon [47,940 156,400 Rate revised w.ef 19.12.2023 dilatation (PVBD) \& lapplicable in all CGHS cities,",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,18,"[577 _ | Digital subtraction angiography-Peripheral artery 12,400 Rate revised w.e.f. 19.12.2023 |S lapplicable in all CGHS cities,","577 _ | Digital subtraction angiography-Peripheral artery 12,400 Rate revised w.e.f. 19.12.2023 |S lapplicable in all CGHS cities,",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,18,"[578 [Digital subtraction angiography- venogram 12,400 14,610 Rate revised w.e.f 19.12.2023 |S |applicable in all CGHS cities,","578 [Digital subtraction angiography- venogram 12,400 14,610 Rate revised w.e.f 19.12.2023 |S |applicable in all CGHS cities,",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,18,[579_|CF Guided pay Toes ms Sn,579_|CF Guided pay Toes ms Sn,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,19,"[581 Peripheral Angioplasty with VCD [46,750 55,500 Rate revised w.e f 19.12.2023","581 Peripheral Angioplasty with VCD [46,750 55,500 Rate revised w.e f 19.12.2023",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,19,[582_ [Peripheral Angioplasty without VCD 11500 13225 jo,582_ [Peripheral Angioplasty without VCD 11500 13225 jo,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,19,"[583 [Renal Angioplasty 46,750 55,000 [Rate revised w.ef 19.12.2023","583 [Renal Angioplasty 46,750 55,000 [Rate revised w.ef 19.12.2023",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,19,"[584 [intravascular ultrasound (IVUS) [50,000 50,000 [Raterevisedw.e f 19.12.2023 &","584 [intravascular ultrasound (IVUS) [50,000 50,000 [Raterevisedw.e f 19.12.2023 &",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,19,"585 30000 30,000 [Raterevisedw.e f 19.12.2023 &","585 30000 30,000 [Raterevisedw.e f 19.12.2023 &",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,19,"[586 [Holter analysis 2.125 [2,500 Rate revised w.e f 19.12.2023","586 [Holter analysis 2.125 [2,500 Rate revised w.e f 19.12.2023",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,19,[Aortic stent grafting for aortic aneurysm [78500 [90275 |,Aortic stent grafting for aortic aneurysm [78500 [90275,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,19,"588 25500 30,000 [Rate revised w.ef 19.12.2023","588 25500 30,000 [Rate revised w.ef 19.12.2023",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,19,590 [Blectrocardiogram (ECG) 150 175 Rate revised wef,590 [Blectrocardiogram (ECG) 150 175 Rate revised wef,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,19,19.06.2023& applicable in all CGHS cities,06.2023& applicable in all CGHS cities,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,19,[591 {Head-up tilt test (HUTT) Rate revised w.e f 19.12.2023 le applicable in all CGHS cities,591 {Head-up tilt test (HUTT) Rate revised w.e f 19.12.2023 le applicable in all CGHS cities,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,592 ]2D echocardiography 1255 1475 [Rate revised w.e.f.,592 ]2D echocardiography 1255 1475 [Rate revised w.e.f.,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,}19.06.2023&,}19.06.2023&,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,SD echocardiography 1263 1452 [,SD echocardiography 1263 1452,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,594 [Fetal Echo 1360 |Rate revised w.e.f.,594 [Fetal Echo 1360 |Rate revised w.e.f.,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,19.06.2023& lapplicable in all CGHS cities,06.2023& lapplicable in all CGHS cities,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,[595 _|2D Transesophageal Echocardiography (TEE) 1263 1452 [OT,595 _|2D Transesophageal Echocardiography (TEE) 1263 1452 [OT,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,[596 _|3D Transesophageal Echocardiography (TEE) 1263 1452 es |,596 _|3D Transesophageal Echocardiography (TEE) 1263 1452 es,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,597 |Stress Echo- exercise 12400 Rate revised w.e.f,Stress Echo- exercise 12400 Rate revised w.e.f,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,}19.06.2023& applicable in all CGHS cities,}19.06.2023& applicable in all CGHS cities,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,598 12550 13000 [Rate revised w.e.f.,598 12550 13000 [Rate revised w.e.f.,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,19.06.2023& lapplicable in all CGHS cities,06.2023& lapplicable in all CGHS cities,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,"599 |Stress Myocardial Perfusion Imaging (MPI)- exercise 17,650 19,000, [Rate revised w.e.f. 19.12.2023 |x lapplicable in all CGHS cities","Stress Myocardial Perfusion Imaging (MPI)- exercise 17,650 19,000, [Rate revised w.e.f. 19.12.2023 |x lapplicable in all CGHS cities",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,"[Stress Myocardial Perfusion Imaging (MPI) - pharmacological 7,650 [9,000 [Rate revised w.e.f 19.12.2023 JS lapplicable in all CGHS cities Sr. |\CGHS TREATMENT |Non- No. |PROCEDURE/INVESTIGATION LIST (DELHI/NCR) INABH/No","Stress Myocardial Perfusion Imaging (MPI) - pharmacological 7,650 [9,000 [Rate revised w.e.f 19.12.2023 JS lapplicable in all CGHS cities Sr. |\CGHS TREATMENT |Non- No. |PROCEDURE/INVESTIGATION LIST (DELHI/NCR) INABH/No",,,,nabh,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,"[Coronary angiography 11,240 13,225 [Rate revised w.e.f. 19.12.2023 |& japplicable in all CGHS cities","Coronary angiography 11,240 13,225 [Rate revised w.e.f. 19.12.2023 |& japplicable in all CGHS cities",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,[602 [CT coronary angiography [soso 6985 pT,602 [CT coronary angiography [soso 6985 pT,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,[603 _|Cardiae CT scan p22 613 [|,603 _|Cardiae CT scan p22 613,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,1604 |Cardiac MRI 16800 18000 [Rate revised w.e.f 19.06.2023 |& applicable in all CGHS cities,Cardiac MRI 16800 18000 [Rate revised w.e.f 19.06.2023 |& applicable in all CGHS cities,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,[605 _|Stress Cardiac MRI 3000 3450 [OT,605 _|Stress Cardiac MRI 3000 3450 [OT,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,[606 [MR angiography. 5635; a,606 [MR angiography. 5635; a,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,[607_|Cardiac PET 1500 a,607_|Cardiac PET 1500 a,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,20,"608 |Pericardiocentesis 18,500 10,000 |Rate revised w.e.f. 19.12.2023 |S lapplicable in all CGHS cities","Pericardiocentesis 18,500 10,000 |Rate revised w.e.f. 19.12.2023 |S lapplicable in all CGHS cities",,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[oii [Nona delivery with or without Epiiotomy & Ppa ___|s000_____pn00__ |_|,oii [Nona delivery with or without Epiiotomy & Ppa ___|s000_____pn00__ |_,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[o13 Forceps Delivery p00 os |,o13 Forceps Delivery p00 os,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[eit [Cesarean section) —*it0—siess PCS,eit [Cesarean section) —*it0—siess PCS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[st6 Rupture Uterus closure © repair wih Tubal Egan [15750___istts—_ |__|,st6 Rupture Uterus closure © repair wih Tubal Egan [15750___istts—_ |__,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[c17 [Perforation of Uers after DIE Laparotomy & Closure fi2an0_[iazes— | SSS,c17 [Perforation of Uers after DIE Laparotomy & Closure fi2an0_[iazes— | SSS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[618 [Laparotomy for Ectopic preganey 700 fags,618 [Laparotomy for Ectopic preganey 700 fags,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[s19_[taparotomy-peitonits Lavage and Drainage —___|rt00____ioves__ |_|,s19_[taparotomy-peitonits Lavage and Drainage —___|rt00____ioves__ |_,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[620 _|Salphingo-Oophorectomy/ Oophorectomy Laparoscopic fioooo fiisoo PT,620 _|Salphingo-Oophorectomy/ Oophorectomy Laparoscopic fioooo fiisoo PT,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[c21 Ovarian Cystestomy-aparoscopic. ——————it0ss0——_uigos |,c21 Ovarian Cystestomy-aparoscopic. ——————it0ss0——_uigos,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[622 [Ovarian Cystectomy laparotomy. ftsg00_ assaf,622 [Ovarian Cystectomy laparotomy. ftsg00_ assaf,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[23 |Salpinao-Oophorectomsy-laparotomip—____}tisa0__sgas |__|,23 |Salpinao-Oophorectomsy-laparotomip—____}tisa0__sgas |__,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[c25 Exploration of perineal Haematoma & Repair |soo0__ nog |__|,c25 Exploration of perineal Haematoma & Repair |soo0__ nog |__,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[627 [Manual Removal ofPlacenta fn fs,627 [Manual Removal ofPlacenta fn fs,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[c26 [Examination under anestesia (EA) foo uso. |_|,c26 [Examination under anestesia (EA) foo uso. |_,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[c29 [Burstabdomen Repair ————~S too ———s | SSC—S,c29 [Burstabdomen Repair ————~S too ———s | SSC—S,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[o30_|Gaping Perineal Wound Secondary Sutumng —__|t6s6 gos |__|,o30_|Gaping Perineal Wound Secondary Sutumng —__|t6s6 gos |__,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[o31_|Gaping abdominal wound Secondary Suing [p105_____ssm___ |_|,o31_|Gaping abdominal wound Secondary Suing [p105_____ssm___ |_,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[o52|Completperinealtearsepair i000 ‘soo | CS,o52|Completperinealtearsepair i000 ‘soo | CS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[o33_[Exploration oF PPHEtearrepair iso. pas | SS,o33_[Exploration oF PPHEtearrepair iso. pas | SS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[534 |[Suston evacuation vesioular male —————————————~iS000 SiS,534 |[Suston evacuation vesioular male —————————————~iS000 SiS,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[35 |Suetion evacuation Missed abortion’ complete aborion |so00__|s750| |,35 |Suetion evacuation Missed abortion’ complete aborion |so00__|s750,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[637 [Repair of post-coital tear/perineal injury fs7 sean PO,637 [Repair of post-coital tear/perineal injury fs7 sean PO,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[o39_|Shirodikar/ McDonald sitch_____s220 sms | ——————*d,o39_|Shirodikar/ McDonald sitch_____s220 sms | ——————*d,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[42 Vagina Hysterectomy with repairs (UV Protas) |16000_ sao],42 Vagina Hysterectomy with repairs (UV Protas) |16000_ sao,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[c43ivomectomy laparotomy —* Oise | —SSSC——~S,c43ivomectomy laparotomy —* Oise | —SSSC——~S,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[ost ivomectomy-laparoscopis————————S—irs0s rate PC,ost ivomectomy-laparoscopis————————S—irs0s rate PC,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[546 [Vulvestomy Simple (20 fos,546 [Vulvestomy Simple (20 fos,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[oa7 Vutvectomy Radical —____|o00 _uoseo_ |__|,oa7 Vutvectomy Radical —____|o00 _uoseo_ |__,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[o48[Recovaginal Fistula (OVE) Repair ~~,o48[Recovaginal Fistula (OVE) Repair ~~,,,,,,0.35,True
Chennai,17062025144439_CGHS Rates 2024 Chennai_.pdf,21,[649 [Manchester Operation 5000 ars.,649 [Manchester Operation 5000 ars.,,,,,,0.35,True
