city_folder,source_pdf,source_page,raw_text_line,procedure_name,nabh_rate,non_nabh_rate,cghs_rate,rate_type,remarks,extraction_confidence,needs_manual_review
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[i230 [Vevtebroplty Sogo sag,i230 [Vevtebroplty Sogo sag,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[2 em sem ermewesee fee,2 em sem ermewesee fee,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,1233 |Proximal Femur Nail (PFN) for IT fracture 14000 PS [imeem ff P [ist [spinal Oneotomy CP,Proximal Femur Nail (PFN) for IT fracture 14000 PS [imeem ff P [ist [spinal Oneotomy CP,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[1235 [liga Extemal Fkation forTrawma 15000 ]iapso__ [i [es Feeressonsneccrteceininiy far Pe,1235 [liga Extemal Fkation forTrawma 15000 ]iapso__ [i [es Feeressonsneccrteceininiy far Pe,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[i237 [Mini Fiator for HandFoot—___po00_ isso [|,i237 [Mini Fiator for HandFoot—___po00_ isso,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[1238 [Other Major Surgery-Ontopedies ___[39250__}uss8 [|,1238 [Other Major Surgery-Ontopedies ___[39250__}uss8,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,32,[1239 [Other Minor Surgen-Onhopedies_]luss3_is66s___ [|],1239 [Other Minor Surgen-Onhopedies_]luss3_is66s___,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1240 [Ultrasonic therapy foo,1240 [Ultrasonic therapy foo,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1241 |ShortwaveDiathermy(SWD) 78 foo,1241 |ShortwaveDiathermy(SWD) 78 foo,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1243 [Muscle testing and diagnostic 7s,1243 [Muscle testing and diagnostic 7s,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,ji244 [Infrared,ji244 [Infrared,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1246 [Intermittent Lumbar Traction 78 oP,1246 [Intermittent Lumbar Traction 78 oP,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1247 [Intermittent Cervical traction 7S 8,1247 [Intermittent Cervical traction 7S,,,8,,,0.5,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1248 [Wax bath a,1248 [Wax bath a,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1249 [Hotpack,1249 [Hotpack,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1250 [Breathing Exercises & Postural Drainage [5058 |,1250 [Breathing Exercises & Postural Drainage [5058,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1251 [Cerebral Palsy—exercise S08,1251 [Cerebral Palsy—exercise S08,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1252 _[Post—polioexercise 0s PO,1252 _[Post—polioexercise 0s PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1253 [Cobalt 60therapy See below |Seebelow |,1253 [Cobalt 60therapy See below |Seebelow,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1254 [Cobalt 60 therapy- Radical therapy [ses f70sz0_ J,1254 [Cobalt 60 therapy- Radical therapy [ses f70sz0_ J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1255 _|Cobalt 60 therapy-Palliative therapy [aug psnoa J,1255 _|Cobalt 60 therapy-Palliative therapy [aug psnoa J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1256 [Linear accelerator [See below [Seebelow [,1256 [Linear accelerator [See below [Seebelow,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,"[1257 [Linear accelerator-Radical therapy [8680 fags, J","1257 [Linear accelerator-Radical therapy [8680 fags, J",,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1258 [Linear accelerator-Palliative therapy [30792 aan J,1258 [Linear accelerator-Palliative therapy [30792 aan J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1259 [3D PlanningRadiotherapy [43995059,1259 [3D PlanningRadiotherapy [43995059,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1260 [2D PlanningRadiotherapy [3995059,1260 [2D PlanningRadiotherapy [3995059,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1261 [IMRT(ntensity Modulated radiotherapy) [90790 fioagog,1261 [IMRT(ntensity Modulated radiotherapy) [90790 fioagog,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1262 |SRTGtereotactic radiotherapy) [896 fsz0,1262 |SRTGtereotactic radiotherapy) [896 fsz0,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1263 |SRS(Stereotactic radio surgery) [80846 zens,1263 |SRS(Stereotactic radio surgery) [80846 zens,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1264 |IGRT(mage guided radiotherapy) [7016 ftps,1264 |IGRT(mage guided radiotherapy) [7016 ftps,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1266 [Electron beam with Linear accelerator [7473 775g J,1266 [Electron beam with Linear accelerator [7473 775g J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1267 [Tomotherapy agg gz PO,1267 [Tomotherapy agg gz PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1268 |Intracavitary (Brachytherapy) [730 fzg90 PO,1268 |Intracavitary (Brachytherapy) [730 fzg90 PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1269 Interstitial Brachytherapy) [2788 [60703 J,1269 Interstitial Brachytherapy) [2788 [60703 J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1270 [intraluminal (Brachytherapy) [775 ua PO,1270 [intraluminal (Brachytherapy) [775 ua PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1271 |Susface mould (Brachytherapy) [aaa fszgn PO,1271 |Susface mould (Brachytherapy) [aaa fszgn PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1272 |Gliadel Wafer (Brachytherapy) fasio ——foas7 J,1272 |Gliadel Wafer (Brachytherapy) fasio ——foas7 J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1273 [Neoadjuvant Chemotherapy fs68_— foe J,1273 [Neoadjuvant Chemotherapy fs68_— foe J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1274 [Adjuvant Chemotherapy 868 foe,1274 [Adjuvant Chemotherapy 868 foe,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1275 |Concurrent-chemoradiation 20 toss PO,1275 |Concurrent-chemoradiation 20 toss PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1276 |Single drug Chemotherapy [852 fess PO,1276 |Single drug Chemotherapy [852 fess PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,"[1277 [Multiple drugs Chemotherapy 897, tsa","1277 [Multiple drugs Chemotherapy 897, tsa",,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1278 [Targeted therapy-Chemotherapy [20 toss J,1278 [Targeted therapy-Chemotherapy [20 toss J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,33,[1279 |Chemoport facility 0 tose,1279 |Chemoport facility 0 tose,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,1281 [Upper GI Endoscopy (Gastro endoscopy / 1553 1786,1281 [Upper GI Endoscopy (Gastro endoscopy /,1786,1553,,,,0.72,False
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[82 Diagnosis endoscopy 250,82 Diagnosis endoscopy,,,250,,,0.5,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[i283 Endoscopic biopsy sas,i283 Endoscopic biopsy sas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[284 Endoscopic mucosal eeedion iso rs,284 Endoscopic mucosal eeedion iso rs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[1285 ]Ocsophageal stricture dilatation ima isse[ ],1285 ]Ocsophageal stricture dilatation ima isse,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[3286 [Balloon dilatation of achalsia cardia [2875 x0 ],3286 [Balloon dilatation of achalsia cardia [2875 x0,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[1287 [Gastrointestinal (GIT) Foreign body removal 1725 sse[],1287 [Gastrointestinal (GIT) Foreign body removal 1725 sse,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[1288 [Oesophageal senting 2700 os],1288 [Oesophageal senting 2700 os,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[1289 [Band ligation of oesophageal varies [2250s],1289 [Band ligation of oesophageal varies [2250s,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[1290 [sclerotherapy of oesophageal varices [2950s],1290 [sclerotherapy of oesophageal varices [2950s,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,i201 [Ghue injection ofvariees [2500 prs],i201 [Ghue injection ofvariees [2500 prs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[1292 [Argon plasma coagulation [36a 6s],1292 [Argon plasma coagulation [36a 6s,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[1293 [Pyove balloon dilatation pas rr) |],1293 [Pyove balloon dilatation pas rr),,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,jizos[Enternal tenting ———SS—*s00 Cia P,jizos[Enternal tenting ———SS—*s00 Cia P,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[1295 [Dvedsnal iste on fog ‘ss sP i,1295 [Dvedsnal iste on fog ‘ss sP i,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[1296 [single balloon entrossopy ————s600 aan | i,1296 [single balloon entrossopy ————s600 aan | i,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[1297 [Double ballon enteroseopy sso0_ fas i,1297 [Double ballon enteroseopy sso0_ fas i,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[1298 [Capsule endoscopy asin iP,1298 [Capsule endoscopy asin iP,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[i209 [Piles bending i009 in,i209 [Piles bending i009 in,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[1300_ [Colonie stictre station 2737 pas [$Y,1300_ [Colonie stictre station 2737 pas [$Y,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[i301 [Ht biopsy forceps procedures 2700. os [SY,i301 [Ht biopsy forceps procedures 2700. os [SY,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[i302 [Colonie stenting iaso0 irs,i302 [Colonie stenting iaso0 irs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[i303 iuetion bopey 200000,i303 iuetion bopey,,,200000,,,0.5,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[i304 [Conjugal microssgpy 3600 ao,i304 [Conjugal microssgpy 3600 ao,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[i305 Endoscopic sphinderotomy paar,i305 Endoscopic sphinderotomy paar,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[1306 [Common Bile Dust (CBD) stone exrasion paar?,1306 [Common Bile Dust (CBD) stone exrasion paar?,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[i307 [Common Bie Duct (CBD) stricture dilatation —[6500__frars__ [+d,i307 [Common Bie Duct (CBD) stricture dilatation —[6500__frars__ [+d,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[i308 [Biliary tenting plastic and metals) [4347599 [J,i308 [Biliary tenting plastic and metals) [4347599 [J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[309 [Mechanical ithotripsy of CBD stones [720080 [|,309 [Mechanical ithotripsy of CBD stones [720080,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,fis10~ [Pancreatic spincterotomy [6975 fs [|,fis10~ [Pancreatic spincterotomy [6975 fs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[sit [Pancreatic stcturedltation [5150 loeis—[],sit [Pancreatic stcturedltation [5150 loeis—,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[i312 [Pancreatic stone exration i008 nas],i312 [Pancreatic stone exration i008 nas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[i313 [Mechanical ithtripsy of panels ones 385309],i313 [Mechanical ithtripsy of panels ones 385309,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[i314 [Endoscopic eyo gaststomy —————fra4 fs.,i314 [Endoscopic eyo gaststomy —————fra4 fs.,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[3315 [Balloon dilatation of papilla Jonna],3315 [Balloon dilatation of papilla Jonna,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[Code 1603 for approved rate) 1603,Code 1603 for approved rate),,,1603,,,0.5,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[i517 [Uttasound guided abscess Drainage [720 Jas J,i517 [Uttasound guided abscess Drainage [720 Jas J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[i519 Diagnosis angiography ————is000 soos,i519 Diagnosis angiography ————is000 soos,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,[i320 Vascular embolization i359 isea— [J,i320 Vascular embolization i359 isea— [J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,1321 |Transjugular Intrahepatic Portosystemic Shunt [6210 PS lems rowonencsee Pee,Transjugular Intrahepatic Portosystemic Shunt [6210 PS lems rowonencsee Pee,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,34,1322 [Inferior vena cava (IVC) Venography and Hepatic |30791 135410 Be aon vay wor ee [S25 [Mussularsenting iS Pd bitemo ee Pe Pe |Obliteration (BRTO),1322 [Inferior vena cava (IVC) Venography and Hepatic |30791 135410 Be aon vay wor ee [S25 [Mussularsenting iS Pd bitemo ee Pe Pe |Obliteration (BRTO),,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,"[1325 [Portal haemodymie studies fn, 00 PO","1325 [Portal haemodymie studies fn, 00 PO",,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[1326 [Manometry andPHmety tna fssa,1326 [Manometry andPHmety tna fssa,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[1327 [Oesophageal PHmetry fas zs,1327 [Oesophageal PHmetry fas zs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[1328 [Oesophageal manometry a0 fszs,1328 [Oesophageal manometry a0 fszs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[1329 [Small bowel manometry [610 frogs,1329 [Small bowel manometry [610 frogs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[1330 [Anorectal manometry 610 frogs,1330 [Anorectal manometry 610 frogs,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[1331 [Coloniemanometry fs fons,1331 [Coloniemanometry fs fons,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[1332 [Biliary manometry fos fons,1332 [Biliary manometry fos fons,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[1334 [Lintas machles tubetempode ses ome PO,1334 [Lintas machles tubetempode ses ome PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,1336 [Breath tests (Urea breath test/ H. pylori breath (300 [345,1336 [Breath tests (Urea breath test/ H. pylori breath (300 [345,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,|(Select CGHS rate Code 888 for approved rate),(Select CGHS rate Code 888 for approved rate),,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[1338 [Liverbiopsy fata,1338 [Liverbiopsy fata,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[1339 [Dental OPA X-ray fs spf,1339 [Dental OPA X-ray fs spf,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[1340 [Occlusal X-ray 0 fog,1340 [Occlusal X-ray 0 fog,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[341 [OPGX-ay fig Sto,341 [OPGX-ay fig Sto,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[1343 [LungPerfusionSean__fisoo ovo,1343 [LungPerfusionSean__fisoo ovo,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[isa4 [Whole Body Bone Sem wih SPECT. (3079 isan P i,isa4 [Whole Body Bone Sem wih SPECT. (3079 isan P i,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[1345 [Three phase whole body Bone Scan [3079 san TO,1345 [Three phase whole body Bone Scan [3079 san TO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,1346. [Brain Perfusion SPECT Scan with Technetium [8798 PP Pomnomemaneas P|,Brain Perfusion SPECT Scan with Technetium [8798 PP Pomnomemaneas P,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[1347 [Radionuclide Cisternography forCSFleak [3366 fag71_— [| [Non- NABH /Non- |[NABH/ | _fansaeangaremenowrowm Risttaen” fn pie | [Rupee lin Rupee i a,1347 [Radionuclide Cisternography forCSFleak [3366 fag71_— [| [Non- NABH /Non- |[NABH/ | _fansaeangaremenowrowm Risttaen” fn pie | [Rupee lin Rupee i a,,,,nabh,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,1349 |Gastro intestinal Bleed (GloB.) Study with 13079 [3541 PPP Fieatmoimincsngce P|,Gastro intestinal Bleed (GloB.) Study with 13079 [3541 PPP Fieatmoimincsngce P,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[1350 [Hepatobiliary Scintigraphy. e200 sso PO,1350 [Hepatobiliary Scintigraphy. e200 sso PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[1351 [MeckelsSean ft fon PO — =m Iradiopharmaceuticals,1351 [MeckelsSean ft fon PO — =m Iradiopharmaceuticals,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,35,[1353 |Gastricemptying fiz fgg,1353 |Gastricemptying fiz fgg,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,36,[1355 [Dynamic Renography. 3079 f3san PO,1355 [Dynamic Renography. 3079 f3san PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,36,[1356 [Dynamic Renography with Diuretic. [3079 f3san J,1356 [Dynamic Renography with Diuretic. [3079 f3san J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,36,[1357 [Dynamic Renography with Captopril [i960 pasa J,1357 [Dynamic Renography with Captopril [i960 pasa J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,36,1358 [Testicular Scan with Technetium 99m 1445 1700,1358 [Testicular Scan with Technetium 99m,1700,1445,,,,0.72,False
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,36,[1361 [fodine-131 WholeBodySean 203036 |,1361 [fodine-131 WholeBodySean 203036,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,36,[1362 _[Whole Body ScanwithMmBG fse36_ isan PO,1362 _[Whole Body ScanwithMmBG fse36_ isan PO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,36,[1363 [Parathyroid Sean dasz99 sso TO,1363 [Parathyroid Sean dasz99 sso TO,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,36,[1364 [131-fodine Therapy 30 foo,1364 [131-fodine Therapy 30 foo,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,36,[1365 _[131-Todine Therapy <1smci_— fsa fas,1365 _[131-Todine Therapy <1smci_— fsa fas,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,36,[1366 |13i-lodine Therapy 15-Somci__ 96 5699 J,1366 |13i-lodine Therapy 15-Somci__ 96 5699 J,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,36,[1367 |13i-todine Therapy 51-100mci__ [2000 isso fT,1367 |13i-todine Therapy 51-100mci__ [2000 isso fT,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,36,[1368 _[13i-todine Therapy>100mei__—f000ft2so fT,1368 _[13i-todine Therapy>100mei__—f000ft2so fT,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,36,[1371 [Radiosynovectomy with Yttrium gis pugog PT,1371 [Radiosynovectomy with Yttrium gis pugog PT,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,36,[1374 [Venography 070 agi fC,1374 [Venography 070 agi fC,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,36,1376 |Transoesophageal Echocardiography (TEE) [Code 595/596 for |Code 595/596,Transoesophageal Echocardiography (TEE) [Code 595/596 for |Code 595/596,,,,,,0.35,True
Hyderabad,17062025153951_CGHS Rate 2024- Hyderabad.pdf,36,|(Select CGHS rate Code 595/596 for approved _ approved rate as the|for approved Irate as the case may be) lcase may be rate as the lcase may be,(Select CGHS rate Code 595/596 for approved _ approved rate as the|for approved Irate as the case may be) lcase may be rate as the lcase may be,,,,,,0.35,True
