city_folder,source_pdf,source_page,raw_text_line,procedure_name,nabh_rate,non_nabh_rate,cghs_rate,rate_type,remarks,extraction_confidence,needs_manual_review
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1679 [MRI knee Single joint- With contrat | 5000] 8750},1679 [MRI knee Single joint- With contrat | 5000] 8750},,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1680 [MRIknee both joints-Withoutcontrast_ | tz 2a,1680 [MRIknee both joints-Withoutcontrast_ | tz 2a,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1681__[MRI-knee both joints- With contrast | 5000[ 8750},1681__[MRI-knee both joints- With contrast | 5000[ 8750},,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1682 [MRI Ankle Single joint-Withoutcontrast [2428 2a,1682 [MRI Ankle Single joint-Withoutcontrast [2428 2a,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1683 [MRI Ankle single joint- With contrast | 5000] 8750},1683 [MRI Ankle single joint- With contrast | 5000] 8750},,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1684 [MRI Ankle both joints- With contrast | 4500[ 8175],1684 [MRI Ankle both joints- With contrast | 4500[ 8175,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1685 [MRI Ankle both joints- Without contrat | 2500] 2875),1685 [MRI Ankle both joints- Without contrat | 2500] 2875),,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1686 [MRI Hip -With contrast 2500 2875],1686 [MRI Hip -With contrast 2500 2875,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1687 [MRIHip without contrast | 2t | 2a,1687 [MRIHip without contrast | 2t | 2a,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1688 [MRI Pelvis— Without Contrast ft 2a,1688 [MRI Pelvis— Without Contrast ft 2a,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1689 [MRI Pelvis—with contrast T0085},1689 [MRI Pelvis—with contrast T0085},,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1690 [MRIExtremities- With contrast | 4500f 8175],1690 [MRIExtremities- With contrast | 4500f 8175,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1691 [MRI Extremities- Without contrast T2828 | a,1691 [MRI Extremities- Without contrast T2828 | a,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1692 [MRI Temporomandibular—B/- With contrast | 3600] 4140],1692 [MRI Temporomandibular—B/- With contrast | 3600] 4140,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1693 [MRI Temporomandibular~B/L -Withoutcontrast__— | 2 28| aa,1693 [MRI Temporomandibular~B/L -Withoutcontrast__— | 2 28| aa,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1694 [MR Temporal Bone/Innerear with contrast | 4000[ 4800],1694 [MR Temporal Bone/Innerear with contrast | 4000[ 4800,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1695 [MX Temporal Bone/Ioner ear withoutcontrast___— | 2800[ 2875),1695 [MX Temporal Bone/Ioner ear withoutcontrast___— | 2800[ 2875),,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1696 [MRI Abdomen Without Contrast | 2128|,1696 [MRI Abdomen Without Contrast | 2128,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1697 [MRI Abdomen —WithConuast T0085},1697 [MRI Abdomen —WithConuast T0085},,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,42,[1698 [MRI Breast- With Contrast T8828] 4899],1698 [MRI Breast- With Contrast T8828] 4899,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1699 [IRI Breast~ Wahowt Contrast SSS,1699 [IRI Breast~ Wahowt Contrast SSS,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1700] MRI Spine Screening - Without Contrast | 1000[ 1180,1700] MRI Spine Screening - Without Contrast | 1000,,,1180,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1701 | MRI Chest Without Contrast ——————SSSSSCSCSCSCSCS~dCSCSCSCS | ae,1701 | MRI Chest Without Contrast ——————SSSSSCSCSCSCSCS~dCSCSCSCS | ae,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1702 [MRI Chest— With Contrast | 4000| #800,1702 [MRI Chest— With Contrast | 4000| #800,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[i704 | MIRI Cervical Cervico Dorsal Spine With Conta | __4000| #600,i704 | MIRI Cervical Cervico Dorsal Spine With Conta | __4000| #600,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1705 | MRI Dorsal Dorso Lumbar Spine - Without Contrast | 2428] 24a,1705 | MRI Dorsal Dorso Lumbar Spine - Without Contrast | 2428] 24a,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1706 | MRI Dorsal/Dorso Lumbar Spine —With Contrst_ | 4000 4800,1706 | MRI Dorsal/Dorso Lumbar Spine —With Contrst_,4800,4000,,,,0.72,False
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1707 | MRI Lumbar’ Lumbo-Sacral Spine — Without Contra] __2¥28| 24a,1707 | MRI Lumbar’ Lumbo-Sacral Spine — Without Contra] __2¥28| 24a,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1708 | RI Lumbar/ Lumbo-Sacral Spine — With Contra | s000| 8780,1708 | RI Lumbar/ Lumbo-Sacral Spine — With Contra | s000,,,8780,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1709 |Whole body MRI (For oncological workup) | sta] 5883,1709 |Whole body MRI (For oncological workup) | sta,,,5883,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1710 [aR choleeysto-pancreatography. __——SCSCSCSCS~dCSCSCSt |=,1710 [aR choleeysto-pancreatography. __——SCSCSCSCS~dCSCSCSt |=,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1711 | MRI Angiography — with contrast | #950] 563,1711 | MRI Angiography — with contrast | #950,,,563,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[i712 [MR Enteroclysis SSCS |,i712 [MR Enteroclysis SSCS,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[i713 [Dexa Scan Done Denstomety~Twosies SSC],i713 [Dexa Scan Done Denstomety~Twosies SSC,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,"1714 [Dexa Scan Bone Densitometry - Three sites (Spine, Hip","1714 [Dexa Scan Bone Densitometry - Three sites (Spine, Hip",,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1715 _ [Dexa Scan Bone Densitometry Whole body | ____2208|__2833,1715 _ [Dexa Scan Bone Densitometry Whole body | ____2208|__2833,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1716 [Electroencephalogram (EEG) Video EEG | 98] 343,1716 [Electroencephalogram (EEG) Video EEG | 98,,,343,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[i717 [electromyography (EMG) Sd raf,i717 [electromyography (EMG) Sd raf,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1718 _ [Nerve Conduction Velocity(NCV) (at east 2 nbs) | 638] 734,1718 _ [Nerve Conduction Velocity(NCV) (at east 2 nbs) | 638,,,734,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,"""tVV_99 7 | =","""tVV_99 7 | =",,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1721 [Somatosensory evoked potentials GSER) | 638] 734,1721 [Somatosensory evoked potentials GSER) | 638,,,734,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1723 [Brachial plexusstidy =| |,1723 [Brachial plexusstidy =,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1724 |Musele biopsy Sd sf ae,1724 |Musele biopsy Sd sf ae,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1725 [Acetylcholine receptor (ACHR) antibody tive | tea] 1912,1725 [Acetylcholine receptor (ACHR) antibody tive | tea,,,1912,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[i727 [Serum copper ———SSSSCSCSCSCSCSCSSSSSSC*YT of,i727 [Serum copper ———SSSSCSCSCSCSCSCSSSSSSC*YT of,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1728 [Serum ceralophsmin | of,1728 [Serum ceralophsmin | of,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1729 [urinary copper_————SSSSSSSSCSCSCSCSCSCSSSSS | of,1729 [urinary copper_————SSSSSSSSCSCSCSCSCSCSSSSS | of,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1730 |Serum homocyseine | of,1730 |Serum homocyseine | of,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1731 [Serum valproate evel Sd |,1731 [Serum valproate evel Sd,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1732 |Senim phenobarbitone evel] ss0| 203,1732 |Senim phenobarbitone evel] ss0,,,203,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,[1733 [Coagulation profile. _____———————S—S—~id | ie,1733 [Coagulation profile. _____———————S—S—~id | ie,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,"1734 Protein C, Protein S, Antithrombin-III (Select CGHS rate 2760","1734 Protein C, Protein S, Antithrombin-III (Select CGHS rate",,,2760,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,code 1413 for approved rates) ;,code 1413 for approved rates) ;,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,43,1735 Serum lactate level (Select CGHS rate code 1479 for 450,1735 Serum lactate level (Select CGHS rate code 1479 for,,,450,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[i737 |Special studies Sd 7 | 08,i737 |Special studies Sd 7,,,08,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1738 [PCR for tuberculosis Herpes simplex _————S—S—~idY 20,1738 [PCR for tuberculosis Herpes simplex _————S—S—~idY,,,20,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1739 [Bacterial culture and sensitivity | 200| 230,1739 [Bacterial culture and sensitivity | 200,,,230,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1740 [Mycobacterial culture and sensiiviy | 200 220,1740 [Mycobacterial culture and sensiiviy,220,200,,,,0.72,False
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[i741 [Fongalcultre | 2 |,i741 [Fongalcultre | 2,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[i742 [Malignant cells | __«a]____*4,i742 [Malignant cells | __«a]____*4,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1743 [Anti measles anibody te (vith serum antibody tire) | 80a] 2a [ir4s|Virsicuitre SS SSSSC*dCSS— fC,1743 [Anti measles anibody te (vith serum antibody tire) | 80a] 2a [ir4s|Virsicuitre SS SSSSC*dCSS— fC,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,"1745 | Antibody titre (Herpes simplex, cytomegalo virus, flavivirus, 760 874 wen ||","Antibody titre (Herpes simplex, cytomegalo virus, flavivirus, 760 874 wen",,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[i746 JOtigoctonat band | ___t0s0| 72a [ frmwenesccusmccain mame T=,i746 JOtigoctonat band | ___t0s0| 72a [ frmwenesccusmccain mame T=,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1749 |Crypiococcalantigen | 42a] 773 [rests iN Gastro INTEROLOGY,1749 |Crypiococcalantigen | 42a] 773 [rests iN Gastro INTEROLOGY,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,(Select CGHS rate code 1335 for approved rate),(Select CGHS rate code 1335 for approved rate),,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,1752 Breath tests (select CGHS rate code 1336 for approved 1170 a Sr. No. |CGHS TREATMENT PROCEDURE/INVESTIGATION LIST Non- (DELHI/NCR) NABH/Non- — ne |,1752 Breath tests (select CGHS rate code 1336 for approved 1170 a Sr. No. |CGHS TREATMENT PROCEDURE/INVESTIGATION LIST Non- (DELHI/NCR) NABH/Non- — ne,,,,nabh,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1753 |itpyiorisrology for Coeliac disease Celaediease———~4dt_—SS—iS00| SSC,1753 |itpyiorisrology for Coeliac disease Celaediease———~4dt_—SS—iS00| SSC,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[i784 [HBV senowping SSS 20] 2 TESTS IN ENDOCRINOLOGY ( IN ADDITION TO THOSE ————,i784 [HBV senowping SSS 20] 2 TESTS IN ENDOCRINOLOGY ( IN ADDITION TO THOSE ————,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[i756 [Urinary vaniiyimandelicaci(VMA) | ____tas0| 883,i756 [Urinary vaniiyimandelicaci(VMA) | ____tas0,,,883,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1787 [Urinary metanephrineNormetanephrine | ____1#38| 1309 [i7se [Urinary free catecholamine _——=——SCSCSCSCS~SSS~i |,1787 [Urinary metanephrineNormetanephrine | ____1#38| 1309 [i7se [Urinary free catecholamine _——=——SCSCSCSCS~SSS~i,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1789 |Serum catecholamine | 3060 380,1789 |Serum catecholamine,380,3060,,,,0.72,False
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1760 |Serumaléosterone iY ts | tee,1760 |Serumaléosterone iY ts | tee,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1761 [24 tir urinary aldoderone Sd | ee,1761 [24 tir urinary aldoderone Sd | ee,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1762 [Plasma renin acivity SSCS of =,1762 [Plasma renin acivity SSCS of =,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1763 | Serum aldosteronetenin ratio | 4200| __*300,1763 | Serum aldosteronetenin ratio | 4200| __*300,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[i764 JOsmolaiiy urine ———SSSSSSSSSSSCSCSC~i S|,i764 JOsmolaiiy urine ———SSSSSSSSSSSCSCSC~i S,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1765 |Osmolaity serum | 2 |,1765 |Osmolaity serum | 2,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1766 [urinary sodium SSCS of,1766 [urinary sodium SSCS of,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1767 [Urinary chloride | _s|____ |,1767 [Urinary chloride | _s|____,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1768 [Urinary potassium ——————SSSSSSSSCSCSC~d of,1768 [Urinary potassium ——————SSSSSSSSCSCSC~d of,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1769__|Urinary calcium | so] 2,1769__|Urinary calcium | so,,,2,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,44,[1770 [Thyroid binding globulin ____————~dY| | a,1770 [Thyroid binding globulin ____————~dY| | a,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,1773 [Glutamic Acid Decarboxylase Autoantibodies test (GAD 1197 1377,1773 [Glutamic Acid Decarboxylase Autoantibodies test (GAD,1377,1197,,,,0.72,False
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,1774 [Insulin associated antibody ee ”.) |,1774 [Insulin associated antibody ee ”.),,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,Insulin-like growth factor-1 (IGF-1) 1480,Insulin-like growth factor-1 (IGF-1),,,1480,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,1776 _ [Insulin-like growth factor binding protein 3 (IGF-BP3) | taas] 1708,1776 _ [Insulin-like growth factor binding protein 3 (IGF-BP3) | taas,,,1708,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,1777 [Sex hormone binding globulin [1200] 1380],1777 [Sex hormone binding globulin [1200] 1380,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,1778 _|USG guided FNAC thyroid gland [saz] |,1778 _|USG guided FNAC thyroid gland [saz,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,Estradiol (E2) eT),Estradiol (E2) eT),,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,1780 _|Thyroglobulin antibody a),1780 _|Thyroglobulin antibody a),,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,ADDED W.E.F. 14.01.2020,ADDED W.E.F. 14.01.2020,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,1781 chains (SFLC) 4025,1781 chains (SFLC),,,4025,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,1782 _ [Serum IGE Level [300 [345,1782 _ [Serum IGE Level [300 [345,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,1783__|NT-Pro BNP 1800,1783__|NT-Pro BNP,,,1800,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,1784 [CECT Chest 2500 2875,1784 [CECT Chest,2875,2500,,,,0.72,False
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,6000/- 6900,6000/-,,,6900,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,[1787 [Tacrolimus 2300 gs,1787 [Tacrolimus 2300 gs,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,"1788 _|Protein Creatinine Ratio, Urine ll","1788 _|Protein Creatinine Ratio, Urine ll",,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,1790 [HLA B27 PCR) [soo |s75_,1790 [HLA B27 PCR) [soo |s75_,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,1791 |MantouxTest ts 200 _ Intracoronary optical coherence tomography (OCT),MantouxTest ts 200 _ Intracoronary optical coherence tomography (OCT),,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,1794 |/Antravascular Optical coherence tomography(IVOCT) 65000 + GST |65000 + GST intravascular venticular Assist system,/Antravascular Optical coherence tomography(IVOCT) 65000 + GST |65000 + GST intravascular venticular Assist system,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,Fractional Flow Reserve (FFR) Wire cost (AIIMS Rates 30000 30000,Fractional Flow Reserve (FFR) Wire cost (AIIMS Rates,30000,30000,,,,0.72,False
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,45,ADDED W.E-F. 05.06.2020,ADDED W.E-F. 05.06.2020,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,46,. 7 at NABL Rates |NABH/L,. 7 at NABL Rates |NABH/L,,,,nabh,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,46,[1799 [Angiotensin converting enzyme (ACE) _———~iaSO——iiooo—_—|,1799 [Angiotensin converting enzyme (ACE) _———~iaSO——iiooo—_—,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,46,1800 _|aspiration (TBNA) -Using New Needle 18370,1800 _|aspiration (TBNA) -Using New Needle,,,18370,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,46,[isos [c3.COMPLEMENT SSS SS —ids0 ——*,isos [c3.COMPLEMENT SSS SS —ids0 ——*,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,46,[isos [c4COMPLEMENT SSS S82 —idis0 =i,isos [c4COMPLEMENT SSS S82 —idis0 =i,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,46,[1806 [Genexpert Test _———SSSSSSSSSSSCSSSS—~ii¥0 icon |,1806 [Genexpert Test _———SSSSSSSSSSSCSSSS—~ii¥0 icon,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,46,1808 Pulmonary Function Test (PFT) /(Spiremetry with 425,1808 Pulmonary Function Test (PFT) /(Spiremetry with,,,425,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,46,1809 12750 15000,1809,15000,12750,,,,0.72,False
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,46,[1811 [Video Laryugoscopy ______|s100__|eoo0____|,1811 [Video Laryugoscopy ______|s100__|eoo0____,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,46,[1812 [CT Angio-Neck Vessels ——S—SCSCSCSCSCS~S LO ———ds000——_—,1812 [CT Angio-Neck Vessels ——S—SCSCSCSCSCS~S LO ———ds000——_—,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,46,Erythropoietin Level (Select CGHS rate code 1557 for approved |See code 1557 |See code,Erythropoietin Level (Select CGHS rate code 1557 for approved |See code 1557 |See code,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,46,[1817 [HBsAg Quantitative ———SSSSCSCSCSCSCSCSCSCSSCS—~idiSS id=,1817 [HBsAg Quantitative ———SSSSCSCSCSCSCSCSCSCSSCS—~idiSS id=,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,47,"[ADDED vide clause 2,5, & 6 of OM F.No. S-11045/36/2012-CGHS (HEC) dated 26.11.2014","ADDED vide clause 2,5, & 6 of OM F.No. S-11045/36/2012-CGHS (HEC) dated 26.11.2014",,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,47,1821 _ [Free Triiodothyronine (FT3),1821 _ [Free Triiodothyronine (FT3),,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,47,[1822 [Free Thyroxine(FT4) ts,1822 [Free Thyroxine(FT4) ts,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,47,1823 [Widal Test a |,1823 [Widal Test a,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,47,[1824 [Dengue Serology sto 00,1824 [Dengue Serology sto,,,00,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,47,[1825 [Blood component charges - Whole Blood per Unit 1450,1825 [Blood component charges - Whole Blood per Unit,,,1450,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,47,pee | Blood component charges - Packed Red Cell per Unit 1450,pee | Blood component charges - Packed Red Cell per Unit,,,1450,,,0.5,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,47,1827 _|Blood component charges - Fresh Frozen Plasma [400 ——sif4o0S—sd,1827 _|Blood component charges - Fresh Frozen Plasma [400 ——sif4o0S—sd,,,,,,0.35,True
Bhubaneswar,17062025133614_CGHS Rates 2024 Bhubaneswar_.pdf,47,1830 [Platelet Concentrate — Single Donor Platelet (SDP)- 11000 11000,1830 [Platelet Concentrate — Single Donor Platelet (SDP)-,11000,11000,,,,0.72,False
